learning epoch:  1 ...
preds:  ['Conjunctions.Conjunction Expansion.Conjunctions.Conjunctions.', 'Contingency.Cause', 'Expansion. Conjunction.', 'Expansion. Confusion.', 'Temporal.Asquaral.Asquaral.Asquaral.Asquaral.A', 'Contingency.Purpose', 'comparison. similarity', 'Temporal.Attraction.astriral.asquaral.asquaral.as', 'Comparison.', 'Comparison.', 'Expansion.Convention', 'Contingency.Cause', 'Contingency.Cause', 'Contingency.Cause', 'expression.junction.expansion.Conjunction.expansion.expansion.expansion', 'Contingency. Padre. Contingency. Padre. Contingency. Padre.']  | target:  ['Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Purpose', 'Comparison.Similarity', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Purpose']
preds:  ['Contingency.Cause', 'Contingency.', 'Temporal.Asphalt.', 'Expansion.GenExpansion', 'Contingency.Condition', 'Expansion.Conjunction.Conjunction.', 'Temporal.Synchronous', 'Contingency.Purpose', 'Expansion. GenExpansion', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.', 'Comparison. Comparison.', 'Expansion.Conjunction.Conjunction', 'Expansion.Conjunction.', 'Contingency.Cause.']  | target:  ['Contingency.Cause', 'Contingency.Condition', 'Temporal.Asynchronous', 'Expansion.GenExpansion', 'Contingency.Condition', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Contingency.Purpose', 'Expansion.GenExpansion', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Negative-Condition', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause']
preds:  ['Expansion. Expansion. Expansion. Expansion. Expansion. Expansion.', 'Expansion.', 'Expansion.Conjunction', 'Expansion.GenExpansion.', 'Comparison.', 'Contingency. Factor. Factor. Factor. Factor. Factor. Factor. Factor', 'Expansion. Gen Expansion. Expansion. Expansion. Expansion. Expansion', 'Confusion.Contribution.Contribution.Contribution.Contribution.', 'Comparison. Comparison.', 'Contingency. Purpose', 'Expansion..GenExpansion', 'Contingency.Condition', 'Comparison. Conventional. Conventional. Conventional. Conventional. Conventional. Conventional. Conventional. Convention', 'Expansion.', 'Contingency.Purpose.Purpose.Purpose.Purpose.', 'Comparison.']  | target:  ['Expansion.GenExpansion', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Comparison.Concession', 'Contingency.Cause', 'Expansion.GenExpansion', 'Comparison.Concession', 'Comparison.Concession', 'Contingency.Purpose', 'Expansion.GenExpansion', 'Contingency.Condition', 'Comparison.Concession', 'Expansion.GenExpansion', 'Contingency.Purpose', 'Comparison.Contrast']
preds:  ['Contingency.Cause', 'Expansion.GenExpansion', 'Temporal.Asynchronous', 'Temporal. Asynchronous.', 'Contingency.', 'Contingency.Condition', 'Construction.Conjunction.', 'Expansion.Conction', 'Expansion. Conjunction', 'Expansion.Conjunction.', 'Comparison.', 'Temporal.Ascatic', 'Contingency.', 'Contingency.', 'Expansion.Conjunction', 'Comparison.']  | target:  ['Contingency.Cause', 'Expansion.GenExpansion', 'Temporal.Asynchronous', 'Temporal.Asynchronous', 'Contingency.Cause', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Contrast', 'Temporal.Asynchronous', 'Contingency.Condition', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Contrast']
preds:  ['Contingency.', 'Expansion.Conjunction.', 'Expansion.', 'Comparison.Contr. Comparison.Contr.Contr.Contr.Contr.', 'Temporal.Assynchronous.', 'Expansion.', 'Temporal.Asynchronous.', 'Expansion.Conjunction', 'Expansion. GenExpansion', 'Expansion.GenExpansion', 'Comparison. Comparison. Comparison.', 'Expansion.Conjunction', 'Comparison.Contribution. Comparison.Contribution. Comparison.Contribution. Comparison.Contribution.', 'Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison', 'Contingency.Cause', 'Contingency.Cause']  | target:  ['Contingency.Purpose', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Comparison.Contrast', 'Temporal.Asynchronous', 'Expansion.GenExpansion', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Comparison.Contrast', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Contrast', 'Contingency.Cause', 'Contingency.Cause']
preds:  ['Expansion.Disjunction', 'Comparison.Contrast', 'Contingency.Cause', 'Contingency.', 'Expansion.Convention', 'Extension.Conjunction', 'Expansion.Conjunction', 'Comparison. Comparison.', 'Temporal.Atrial.', 'Contingency.Condition', 'Contingency.', 'Expansion.Gengansion Expansion Expansion Expansion.', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction']  | target:  ['Expansion.Disjunction', 'Comparison.Contrast', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Temporal.Asynchronous', 'Contingency.Condition', 'Contingency.Condition', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction']
preds:  ['Expansion.Conjunction.Conjunction', 'Contingency. Causes.', 'Contingency.', 'Expansion.Conjunction', 'Contingency.Cause', 'Contaency.Cause.', 'Comparison.', 'Contingency.', 'Expansion. GenExpansion', 'Recommendation.Contribution.Contribution.Contribution.Contribution.Contribu', 'Contingency.', 'Expansion. Conjunction.', 'Contingency.', 'Contingency.Purpose', 'Expansion.GenExpansion', 'Expansion.']  | target:  ['Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Purpose', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Comparison.Concession', 'Contingency.Purpose', 'Expansion.GenExpansion', 'Comparison.Contrast', 'Contingency.Condition', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Purpose', 'Expansion.GenExpansion', 'Expansion.GenExpansion']
preds:  ['Comparison.Concession', 'Contingency. Negative-Condition', 'Contingency. Purpose', 'Expansion.', 'Expansion.Conjunsion.Conjunction.Conjunction.Conjunction.Conjunction.', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion. Disjunction', 'Expansion.Conjunction.', 'Comparison.', 'Temporal.Asynchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.', 'Expansion.Conjunction', 'Expansion.GenExpansion']  | target:  ['Comparison.Concession', 'Contingency.Negative-Condition', 'Contingency.Purpose', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion.Disjunction', 'Expansion.Conjunction', 'Comparison.Contrast', 'Temporal.Asynchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.GenExpansion']
preds:  ['Comparison.Concession. Comparison.Concession. Comparison.Concession. Comparison.Concession. Comparison.Concession', 'Expansion.', 'Contingency.', 'Compare. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison.', 'Expansion.Conjunction', 'Comparison. Concession.', 'Contingency.Cause', 'Contingency. Purpose', 'Contingency.', 'Expansion.Conjunction', 'Contingency.Condition', 'Temporal.Asynchronous', 'Expansion.', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction.']  | target:  ['Comparison.Concession', 'Expansion.GenExpansion', 'Contingency.Purpose', 'Comparison.Concession', 'Expansion.Conjunction', 'Comparison.Concession', 'Contingency.Cause', 'Contingency.Purpose', 'Contingency.Purpose', 'Expansion.Conjunction', 'Contingency.Condition', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction']
preds:  ['Contingency.Purpose', 'Comparison. Comparison. Comparison.', 'Contingency.', 'Temporal.Asynchronous.', 'Expansion.Conjunction', 'Comparison.Contrast', 'Contingency. Contingency. Contingency. Contingency. Contingency. Contingency.', 'Contingency.', 'Temporal.Asynchronous', 'Expansion.', 'Expansion.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Construction.Construction.Construction.Construction.Construction.Condition', 'Temporal. Synchronous']  | target:  ['Contingency.Purpose', 'Comparison.Concession', 'Contingency.Purpose', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Comparison.Contrast', 'Contingency.Cause', 'Contingency.Purpose', 'Temporal.Asynchronous', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Temporal.Synchronous']
preds:  ['Contingency.', 'Comparison.', 'Contingency.', 'Expansion.Conjunction.', 'Expansion.Genexpansion.expansion.expansion.expansion.expansion', 'Contingency.Condition', 'Contingency.', 'Comparison.', 'Expansion.GenExpansion.expansion.expansion.expansion.expansion', 'Expansion.', 'Comparison.Contrast.', 'Expansion.Disjunction', 'Comparison.Contribution', 'Expansion.GenExpansion', 'Contingency.', 'Comparison.Contrast.Contrast.Contrast. Comparison.Contrast.']  | target:  ['Contingency.Condition', 'Comparison.Concession', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Contingency.Condition', 'Contingency.Condition', 'Comparison.Contrast', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Comparison.Contrast', 'Expansion.Disjunction', 'Comparison.Concession', 'Expansion.GenExpansion', 'Contingency.Condition', 'Comparison.Contrast']
preds:  ['Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous.', 'Expansion.GenExpansion.expansion.expansion.expansion.expansion', 'Contingency.Condition', 'Exposition.Conjunction.', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.', 'Expansion.GenExpansion Expansion.', 'Contingency.', 'Contingency.', 'Expansion.Conjunction', 'Comparison. Concession.         ', 'Contingency.', 'Expansion.Conjunction']  | target:  ['Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.GenExpansion', 'Contingency.Condition', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Contingency.Purpose', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Contingency.Cause', 'Expansion.Conjunction']
preds:  ['Expansion.Conjunction', 'Comparison.', 'Temporal.Synching', 'Comparison.', 'Expansion.Conjunction', 'Temporal.', 'Contingency.Condition', 'Contingency.Purp', 'Expansion.Conjunction.', 'Contingency.Purpose.', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Cause.', 'Expansion.Conjunction', 'Contingency.', 'Expansion.']  | target:  ['Expansion.Conjunction', 'Comparison.Concession', 'Temporal.Synchronous', 'Comparison.Contrast', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Contingency.Condition', 'Contingency.Purpose', 'Expansion.Conjunction', 'Contingency.Purpose', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.GenExpansion']
preds:  ['           ', 'Contingency.Cause', 'Comparison.', 'Expansion.Confusion.Conjunction.', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Contingency.', 'Temporal.Astembly', 'Contingency.', 'Expansion.Conjunction', 'Expansion. Instantiation.', 'Comparison.', 'Contingency.Purpency.Purpency.Purpency.', 'Temporal.Asynchronous', 'Temporal. Synchronous.', 'Contingency.Condition']  | target:  ['Contingency.Purpose', 'Contingency.Cause', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Contingency.Purpose', 'Temporal.Asynchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Comparison.Concession', 'Contingency.Purpose', 'Temporal.Asynchronous', 'Temporal.Synchronous', 'Contingency.Condition']
preds:  ['Expansion. Expansion. Expansion. Expansion. Expansion. Expansion.', 'Contingency.', 'Comparison.', 'Temporal. Asynchronous', 'Contingency. Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction.', 'Temporal. Asynchronous.', 'Contingency.', 'Expansion.Conjunction', 'Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison.', 'Comparison.', 'Contingency.', 'Contingency.Cause', 'Contingency. Purpose', 'Expansion.Conjunction.']  | target:  ['Expansion.GenExpansion', 'Contingency.Cause', 'Comparison.Contrast', 'Temporal.Asynchronous', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Purpose', 'Expansion.Conjunction', 'Comparison.Contrast', 'Comparison.Concession', 'Contingency.Cause', 'Contingency.Cause', 'Contingency.Purpose', 'Expansion.Conjunction']
preds:  ['Contingency.Cause', 'Contingency.Cause', 'Contingency.Cause', 'Contingency.Conclude', 'Temporal.Asynchronous.', 'Comparison.', 'Comparison.', 'Temporal.Asynchronous.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction.', 'Comparison:Concession', 'Contingency', 'Expansion.Dission', 'Contingency.', 'Contingency.']  | target:  ['Contingency.Cause', 'Contingency.Cause', 'Contingency.Cause', 'Contingency.Condition', 'Temporal.Asynchronous', 'Comparison.Concession', 'Comparison.Concession', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Contingency.Purpose', 'Expansion.Disjunction', 'Contingency.Cause', 'Contingency.Purpose']
preds:  ['Expansion.Conjunction', 'Expansion.GenExpansion', 'Comparison.', 'Expansion. Genetic Expansion', 'Contingency.Cause', 'Contingency.Purpency.Purpency.Purpency.Purpency.', 'Contingency. Purpose', 'Expansion.Conjunction', 'Temporal.Asynchronous.', 'Expansion.Conjunction', 'Comparison.Concession.', '           ', 'Comparison.contrast', 'Contingency.Cause', 'Contingency.', 'Contingency.Cause']  | target:  ['Expansion.Conjunction', 'Expansion.GenExpansion', 'Comparison.Concession', 'Expansion.GenExpansion', 'Contingency.Cause', 'Contingency.Purpose', 'Contingency.Purpose', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Contingency.Cause', 'Comparison.Contrast', 'Contingency.Cause', 'Contingency.Condition', 'Contingency.Cause']
preds:  ['           ', 'Expansion.Conjunction', 'Temporal.Asynchronous.', 'Comparison.', 'Expansion.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.', 'Expansion.Conjunction.', 'Expansion.Conjunction', 'Temporal.Asynchronous.', 'Expansion.GenExpansion', 'Expansion. Expansion. Expansion. Expansion. Expansion. Expansion.', 'Comparison.', 'Expansion.Conjunction', 'Contingency.Cause']  | target:  ['Comparison.Contrast', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Comparison.Contrast', 'Expansion.Conjunction', 'Contingency.Cause']
preds:  ['Expansion.Conjunction', 'Expansion.Gen Explosion', 'Contingency.', 'Contingency.', 'Contingency.Cause', 'Expansion. GenExpansion', 'Expansion.GenExpansion.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Temporal.Asynchronous.', 'Expansion.Conjunction', 'Expansion.Conjunction.', 'Contingency. Purpose']  | target:  ['Expansion.Conjunction', 'Expansion.GenExpansion', 'Contingency.Purpose', 'Contingency.Condition', 'Contingency.Cause', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Purpose']
preds:  ['Temporal.Synchronous', 'Contingency.', 'Contingency. Purpose.', 'Contingency.Cause', 'Comparison.', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Temporal.Asynchronous.', 'Contency.Condition', 'Comparison.Condition.Condition.Condition.Condition.Condition.Condition.Condition.Con', 'Comparison.Contrast', 'Contingency.', 'Temporal.Astatic.Astatic.Astatic.', 'Containation.Cause', 'Comparison. Comparison. Comparison. Comparison. Comparison. Comparison.', 'Comparison.Contrast.']  | target:  ['Temporal.Synchronous', 'Contingency.Cause', 'Contingency.Purpose', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Temporal.Asynchronous', 'Contingency.Condition', 'Comparison.Concession', 'Comparison.Contrast', 'Contingency.Condition', 'Temporal.Asynchronous', 'Contingency.Cause', 'Comparison.Concession', 'Comparison.Contrast']
preds:  ['Expansion. Expansion. Expansion. Expansion. Expansion. Expansion.', 'Comparison. Comparison.', 'Expansion.Conjunction.', 'Expansion.Substitution.', 'Comparison.Concession', 'Difference. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison.', 'Contingency.Conditionance.Conditionance.Conditionance.Conditionance.Conditionance.', 'Expansion.', 'Expansion.', 'Amendment.Conjunction', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous.', 'Contingency.', 'Comparison. Compare. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison. Comparison.']  | target:  ['Expansion.GenExpansion', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.Substitution', 'Comparison.Concession', 'Comparison.Concession', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Contingency.Condition', 'Comparison.Contrast']
preds:  ['Comparison.Concession', 'Temporal.Asynchronous', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Synchy.', 'Temporal.Asynchronous', 'Comparison.', 'Expansion.Conjunction', 'Expansion.', 'Contingency. Purpose', 'Temporal.Atlantic', 'Expansion.GenExpansion', 'Contingency.Cause', 'Expansion.']  | target:  ['Comparison.Concession', 'Temporal.Asynchronous', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Contingency.Purpose', 'Temporal.Asynchronous', 'Expansion.GenExpansion', 'Contingency.Cause', 'Expansion.Conjunction']
preds:  ['Contingency.Cause', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.', 'Contingency.', 'Expansion.Conjunction.', 'Comparison.', 'Contingency.', 'Expansion.Level-of-detail', 'Comparison.', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion. GenExpansion.', 'Expansion', 'Temporal. Asynchronous.', 'Contingency.Purpose']  | target:  ['Contingency.Cause', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Contingency.Cause', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Temporal.Asynchronous', 'Contingency.Purpose']
preds:  ['Expansion.Conconction', 'Contingency.', 'Contingency.Condition.', 'Expansion.Construction', 'Contingency.Cause', 'Contingency.', 'Expansion.GenExpansion', 'Expansion.Conversion', 'Expansion. Conjunction', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion.', 'Comparison.', 'Contingency.', 'Contency.Cause']  | target:  ['Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Condition', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.GenExpansion', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.GenExpansion', 'Expansion.GenExpansion', 'Comparison.Concession', 'Contingency.Negative-Condition', 'Contingency.Cause']
